"","ID","Time","Clim.ID","sites","Latitude","Longitude","Temp.Mn.Sprg","Temp.Mn.Summ","Temp.Mn.Fall","Temp.Mn.Wint","Prec.Mn.Sprg","Prec.Mn.Summ","Prec.Mn.Fall","Prec.Mn.Wint"
"151",1,16,36891,"TULANEG",27.5895,-81.5008,18.4759995870292,25.9096660875405,19.6596662272389,11.2296664156641,219.960003277659,521.940007777512,222.160003310442,216.440003225207
"152",1,16,32384,"WHITEPND",34.166667,-80.775,8.72233313837399,23.1826661484937,8.47499981056899,-6.64599985145032,417.720006224513,453.06000675112,450.220006708801,401.520005983114
"153",1,16,27573,"WINNE",41.966667,-71.116667,-13.2943330361818,6.09833319702496,-10.6336664289857,-30.6859993141145,334.000004976988,345.560005149245,326.080004858971,238.000003546476
"154",1,16,24629,"WOLFCRK",46.116667,-94.116667,-18.681332915773,-0.43599999025464,-21.4139995213598,-37.0316658389444,91.8800013691187,436.480006504059,93.7400013968349,19.3000002875924
"155",1,15,20840,"ALEXISLK",52.516667,-57.033333,-18.9613329095145,-2.69099993985146,-22.0163328412299,-33.7716659118111,115.760001724958,219.180003266037,127.120001894236,93.7400013968348
"156",1,15,31409,"ANDERSON",36.033333,-85.5,4.23499990534037,21.8603328447168,3.26333326039215,-16.5809996293858,483.600007206201,390.960005825758,578.220008616149,401.040005975962
"157",1,15,27566,"BALSAM",42.03,-74.601,-14.2126663489888,5.77333320428928,-13.5513330304374,-31.2733326343199,342.68000510633,481.660007177293,354.500005282462,187.840002799034
"158",1,15,27889,"BINNEWTR",41.4128,-74.5467,-9.20666646088163,10.1116664406533,-8.45366647771249,-25.5359994292259,374.340005578101,449.82000670284,397.780005927384,238.700003556907
"159",1,15,34927,"BORIACKB",30.36,-97.126111,17.1963329489653,29.4039993427694,15.7613329810401,0.849666647675137,206.50000307709,121.740001814067,399.94000595957,317.720004734397
"160",1,15,29810,"BROWNSPD",38.154722,-79.616389,-0.726999983750284,17.0793329515805,-1.02966664365182,-17.3463329456126,391.080005827546,332.900004960597,448.580006684363,294.660004390776
"161",1,15,34952,"CAMEL",30.266667,-85.016667,14.9653329988321,26.4466660755376,14.6263330064093,0.864333314013978,349.700005210936,307.480004581809,432.560006445646,476.240007096529
"162",1,15,28512,"CARTER",40.216667,-84.680556,-4.80699989255518,16.3243329684561,-6.15799986235797,-26.6106660718719,302.540004508197,297.66000443548,284.480004239082,133.300001986325
"163",1,15,25014,"CHANCEHA",45.672778,-62.606944,-13.612333029074,2.97266660022239,-14.2606663479159,-32.2093326133986,145.840002173185,308.880004602671,234.960003501177,73.0000010877848
"164",1,15,25018,"CHASE",45.651389,-60.675,-12.6809997165576,2.27166661589096,-12.4766663877914,-29.3783326766764,181.1000026986,344.840005138516,272.020004053414,90.3000013455749
"165",1,15,28183,"CHAT2003",40.676,-88.323,-4.57966656430314,17.2239996150136,-6.43399985618889,-27.7143327138697,283.600004225969,314.920004692674,259.840003871918,106.260001583397
"166",1,15,29772,"CHEYENNE",38.466667,-98.666667,4.1029999082908,24.1563327933972,2.59033327543487,-16.739666292506,219.300003267825,304.160004532337,162.060002414882,66.3600009888411
"167",1,15,32710,"CLEARPND",33.798611,-78.953611,12.5203330534821,25.7236660916979,12.8306663798789,-0.655999985337257,342.080005097389,415.680006194115,456.120006796718,414.600006178021
"168",1,15,26590,"CRAWFBOG",43.471667,-79.945278,-13.5829996963963,7.38199983499944,-14.2749996809289,-30.0993326605608,218.120003250241,323.700004823506,226.520003375411,89.8200013384223
"169",1,15,28849,"CRIDERS",39.966667,-77.55,-3.07399993129075,16.0933329736193,-2.89799993522465,-19.0739995736629,354.660005284846,344.280005130172,384.580005730689,236.060003517568
"170",1,15,27217,"CRYSTAL",42.2306,-88.3442,-8.4516664777572,13.6276663620646,-10.160999772884,-30.2193326578786,245.220003654063,306.36000456512,227.760003393888,73.5200010955334
"171",1,15,30754,"CUPOLA",36.8,-91.1,4.07333324228724,22.8809994885698,2.14633328535904,-19.2749995691702,362.720005404949,322.44000480473,451.020006720722,290.220004324615
"172",1,15,27238,"DANSVILL",42.4984,-77.6315,-13.856666356946,6.23799986056983,-14.1989996826276,-30.5289993176237,280.240004175901,441.780006583035,289.980004321039,109.360001629591
"173",1,15,26284,"DEER",44.033333,-71.833333,-19.8306662234167,-0.647999985516071,-19.6586662272612,-37.845999154076,260.400003880262,435.500006489456,302.980004514754,140.460002093017
"174",1,15,33983,"GOSHEN",31.721111,-86.134167,13.3883330340808,26.0989994166419,12.4869997208938,-3.08699993100017,371.440005534887,218.200003251433,415.900006197393,520.020007748902
"175",1,15,30134,"HACK",37.984722,-78.997222,3.66499991808087,20.9809995310381,3.54666658739249,-11.9009997339919,339.180005054176,303.540004523098,441.440006577969,275.860004110634
"176",1,15,30442,"JACKSON",37.4331,-85.7238,2.64433327422788,21.6389995163307,1.71466662834088,-19.4303328990315,442.420006592572,356.1400053069,505.280007529259,328.980004902184
"177",1,15,25930,"KELLNERS",44.238056,-87.848056,-13.131666373151,7.46666649977366,-14.9783329985415,-31.5319992952049,179.620002676547,298.420004446805,182.440002718568,45.9000006839633
"178",1,15,24310,"KOTIRANT",46.72,-92.62,-15.7243329818671,2.66033327387025,-19.2409995699301,-33.87133257625,157.660002349317,536.040007987618,112.140001671016,23.0600003436208
"179",1,15,23990,"KYLENLK",47.35,-91.8,-18.8539995785803,-1.24799997210503,-21.3969995217398,-34.240999234654,137.220002044737,469.740006999671,122.700001828372,24.3800003632903
"180",1,15,22775,"LEADINGT",49.471389,-55.473056,-12.3059997249395,3.29766659295807,-15.7593329810848,-27.903999376297,108.060001610219,226.420003373921,139.700002081692,48.7600007265806
"181",1,15,36891,"LKANNIE",27.2,-81.416667,19.9586662205557,26.7936660677815,21.0696661957229,12.7873330475142,205.920003068447,530.1600079,261.000003889203,205.3800030604
"182",1,15,25963,"LOSTPOND",44.246944,-71.251389,-20.0239995524287,-0.977333311488231,-19.6469995608553,-37.933999152109,272.700004063547,429.680006402731,312.100004650652,156.780002336204
"183",1,15,27569,"MOHAWK",41.816667,-73.283333,-11.4619997438043,8.53199980929494,-9.95366644418488,-28.560666028286,355.360005295277,418.540006236732,358.140005336702,230.88000344038
"184",1,15,29135,"MUSCOTAA",39.53,-95.513333,0.996999977715314,21.933666176411,-1.39033330225696,-23.1033328169336,270.24000402689,391.900005839765,222.560003316402,67.9800010129809
"185",1,15,27897,"NOBOTTOM",41.283333,-70.208333,-10.7289997601882,8.66533313964804,-7.46766649975131,-27.6236660492296,371.700005538762,361.000005379319,364.060005424917,262.900003917515
"186",1,15,26559,"OKOBOJI",43.333333,-95.2,-7.64133316253622,14.1339996840805,-10.5803330968445,-31.3873326317718,222.040003308654,286.800004273653,137.90000205487,34.7000005170703
"187",1,15,27889,"OTISVILL",41.4749,-74.5162,-9.20666646088163,10.1116664406533,-8.45366647771249,-25.5359994292259,374.340005578101,449.82000670284,397.780005927384,238.700003556907
"188",1,15,34927,"PATSCHKE",30.366667,-97.116667,17.1963329489653,29.4039993427694,15.7613329810401,0.849666647675137,206.50000307709,121.740001814067,399.94000595957,317.720004734397
"189",1,15,27889,"PAWELSKI",41.3458,-74.4172,-9.09799979664385,10.4509997664019,-7.87199982404709,-25.436332764787,389.640005806088,433.460006459057,398.540005938709,253.700003780425
"190",1,15,31077,"PWFTSWAL",36.6,-90.583333,4.37666656884054,23.457666142347,2.29999994859099,-19.4496662319327,370.880005526543,319.240004757047,439.20000654459,299.100004456937
"191",1,15,28196,"QUILLIN",41,-81.966667,-6.17699986193329,13.984666354085,-7.48066649946074,-25.3156661008174,291.320004341006,327.680004882813,291.020004336536,134.080001997948
"192",1,15,31104,"ROCKYHOC",36.166667,-76.683333,6.15633319572856,22.6486661604295,7.56733316419025,-6.84399984702468,399.94000595957,385.500005744398,451.920006734133,394.700005881488
"193",1,15,27893,"ROGERSLK",41.366667,-72.116667,-10.9149997560307,8.72866647156576,-7.92766648946951,-26.6713327371826,372.380005548894,333.760004973412,346.0200051561,288.540004299581
"194",1,15,27560,"ROSELK",41.916667,-77.925,-12.1556663949663,7.90933315654596,-12.2709997257218,-28.8906660209099,301.040004485846,418.400006234646,305.080004546046,128.600001916289
"195",1,15,33668,"SANDYRUN",32.589,-83.052,12.5779997188598,25.7809994237497,11.6966664052258,-4.00499991048127,373.44000556469,268.440004000068,352.040005245805,479.16000714004
"196",1,15,24384,"SBURIN",46.919444,-55.6125,-10.4629997661337,4.03966657637308,-11.24699974861,-25.9663327529406,172.740002574027,280.220004175603,228.100003398955,91.2000013589859
"197",1,15,28517,"SMOOTLK",40.205556,-82.445833,-4.50266656602422,15.4099996555597,-6.01799986548722,-24.3093327899774,304.94000454396,316.800004720688,302.020004500449,148.540002213418
"198",1,15,28512,"STOTZEL",40.216667,-84.689444,-4.80699989255518,16.3243329684561,-6.15799986235797,-26.6106660718719,302.540004508197,297.66000443548,284.480004239082,133.300001986325
"199",1,15,27890,"SUTHRLND",41.391389,-74.037778,-9.09799979664385,10.4509997664019,-7.87199982404709,-25.436332764787,389.640005806088,433.460006459057,398.540005938709,253.700003780425
"200",1,15,28209,"TANNERSV",41.033333,-75.266667,-9.6459997843951,9.79966644762705,-9.02433313162376,-25.8196660895521,361.60000538826,449.380006696284,384.26000572592,225.760003364086
"201",1,15,36891,"TULANEG",27.5895,-81.5008,19.1599995717406,26.6119994051754,20.2873328798761,11.459999743849,218.520003256202,522.300007782876,231.18000344485,233.500003479421
"202",1,15,32384,"WHITEPND",34.166667,-80.775,10.3843331012254,24.6343327827131,9.66833311722924,-5.37466654653351,393.280005860329,367.900005482137,445.800006642938,407.520006072521
"203",1,15,27573,"WINNE",41.966667,-71.116667,-11.897999734059,8.27366648173581,-8.88966646796713,-28.5686660281072,335.320004996657,326.400004863739,309.380004610121,246.240003669262
"204",1,15,27223,"WINTERGR",42.4,-85.383333,-8.61933314067622,12.7259997155517,-10.4883330989008,-28.8173326892157,235.54000350982,278.500004149973,254.420003791153,79.0600011780858
"205",1,15,27236,"WNTRGULF",42.561111,-78.933889,-13.5129996979609,7.42833316729714,-13.5253330310186,-29.8393326663723,257.400003835559,397.880005928874,290.600004330277,133.840001994371
"206",1,15,24629,"WOLFCRK",46.116667,-94.116667,-13.7849996918812,5.37799987979233,-17.5599996075034,-34.030665906022,169.500002525747,522.700007788837,107.800001606345,22.0800003290176
"207",1,15,25282,"WOODLAKE",45.333333,-90.083333,-14.6253330064317,5.13333321859439,-18.0069995975122,-34.1563325698798,202.220003013313,491.580007325113,183.080002728105,38.5600005745888
"208",1,14,20840,"ALEXISLK",52.516667,-57.033333,-13.5236663643892,-0.491999989002943,-16.662666294227,-23.1609994823113,199.62000297457,272.300004057586,182.600002720952,229.520003420115
"209",1,14,31409,"ANDERSON",36.033333,-85.5,4.66699989568442,22.2329995030537,4.75799989365041,-14.1939996827394,489.920007300377,405.760006046295,504.540007518232,388.680005791783
"210",1,14,27545,"APPLEMAN",41.6237,-85.2136,-4.9843332219248,15.5936663181211,-6.09933319700261,-25.03533277375,246.740003676713,300.600004479289,250.180003727973,95.1600014179945
"211",1,14,27566,"BALSAM",42.03,-74.601,-10.5023330985879,9.38366645692537,-9.65733311747511,-26.4459994088858,343.620005120337,424.320006322861,332.020004947484,187.000002786517
"212",1,14,25327,"BASSWOOD",45.255556,-67.330556,-10.9639997549355,4.54866656499604,-11.9679997324944,-27.3973327209552,234.460003493726,307.180004577339,271.600004047155,134.780002008379
"213",1,14,27238,"BELMONT",42.25,-77.916667,-10.8646664238224,9.42433312268307,-10.5046664318691,-26.8899993989617,273.820004080236,395.520005893707,268.280003997683,110.820001651347
"214",1,14,27247,"BERRYPND",42.5,-73.316667,-9.10733312976857,10.8419997576624,-8.06366648642967,-25.4669994307682,347.980005185306,392.060005842149,329.02000490278,202.480003017187
"215",1,14,27889,"BINNEWTR",41.4128,-74.5467,-6.1149998633191,13.2643330368524,-5.19399988390505,-21.592666184033,362.420005400479,386.740005762875,359.840005362034,221.120003294945
"216",1,14,34927,"BORIACKB",30.36,-97.126111,17.2773329471548,29.6306660043697,16.870332956252,3.41733325694998,210.400003135204,114.480001705885,352.820005257428,299.740004466474
"217",1,14,25973,"BRIERISL",44.286667,-66.340833,-8.71366647190104,6.72999984957278,-8.42799981161952,-24.3236661229903,296.000004410744,362.840005406737,330.320004922152,171.160002550483
"218",1,14,29810,"BROWNSPD",38.154722,-79.616389,-0.667999985069037,17.777332935979,0.289999993517994,-16.9196662884826,369.620005507767,380.000005662441,388.300005786121,264.280003938079
"219",1,14,28194,"BUCYRUS",40.797222,-82.933333,-5.13566655187557,15.6549996500835,-5.13166655196498,-24.5399994514883,271.300004042685,362.580005402863,269.000004008412,128.940001921356
"220",1,14,34952,"CAMEL",30.266667,-85.016667,14.8893330005308,26.7946660677592,15.2736663252736,2.49999994412065,382.700005702674,289.820004318655,368.600005492568,431.720006433129
"221",1,14,28512,"CARTER",40.216667,-84.680556,-3.23099992778152,17.4029996110126,-3.47133325574299,-24.0039994634688,300.100004471838,339.520005059242,270.460004030168,135.140002013743
"222",1,14,25014,"CHANCEHA",45.672778,-62.606944,-8.55099980887026,5.31566654785226,-9.56999978609383,-22.9279994875193,190.360002836585,328.640004897118,266.040003964305,126.860001890361
"223",1,14,25018,"CHASE",45.651389,-60.675,-7.63233316273739,4.27799990437925,-7.78733315927287,-19.5836662289376,231.260003446043,362.960005408525,304.300004534423,156.560002332926
"224",1,14,28183,"CHAT2003",40.676,-88.323,-1.86799995824695,18.6899995822459,-3.20133326177796,-23.5549994735047,278.900004155934,321.980004797876,256.420003820956,113.100001685321
"225",1,14,29772,"CHEYENNE",38.466667,-98.666667,5.59633320824554,24.580666117246,5.10733321917554,-12.8196663801248,214.700003199279,338.440005043149,145.340002165735,58.3600008696318
"226",1,14,32710,"CLEARPND",33.798611,-78.953611,11.9549997327849,25.7723327572768,12.8886663785825,-0.743333316718539,346.180005158484,335.100004993379,346.080005156994,354.880005288124
"227",1,14,29809,"CRANGLDS",38.2,-80.283333,-1.55399996526539,16.8256662905837,-0.657666651966671,-18.0836662624652,431.360006427765,427.900006376207,406.22000605315,324.540004836023
"228",1,14,26590,"CRAWFBOG",43.471667,-79.945278,-10.4026664341489,10.5603330972915,-10.3663331016277,-26.4106660763423,217.380003239214,296.940004424751,218.040003249049,98.7000014707446
"229",1,14,28849,"CRIDERS",39.966667,-77.55,-1.86199995838106,17.8659996006638,-0.822999981604516,-17.6163329395776,330.900004930794,337.880005034804,337.360005027056,212.420003165305
"230",1,14,27217,"CRYSTAL",42.2306,-88.3442,-5.09399988614023,15.7969996469095,-6.62166651866088,-25.9516660866017,236.520003524423,299.900004468858,221.440003299713,81.6000012159348
"231",1,14,30754,"CUPOLA",36.8,-91.1,6.26633319326987,23.966332797644,5.04399988725782,-14.0563330191498,365.360005444288,307.280004578829,417.620006223023,277.600004136562
"232",1,14,27238,"DANSVILL",42.4984,-77.6315,-10.8646664238224,9.42433312268307,-10.5046664318691,-26.8899993989617,273.820004080236,395.520005893707,268.280003997683,110.820001651347
"233",1,14,26284,"DEER",44.033333,-71.833333,-14.9509996658191,3.26633326032509,-15.0469996636733,-30.9166659756253,305.500004552305,424.560006326437,321.680004793406,165.62000246793
"234",1,14,26570,"DEVILSWI",43.4273,-89.7256,-6.28133319293459,13.8333330241342,-9.12733312932153,-27.591332716619,218.400003254414,362.00000539422,210.080003130436,57.8600008621812
"235",1,14,26249,"DISTRHFT",43.916944,-89.166944,-7.60333316338559,12.5869997186586,-10.2439997710288,-28.1889993699268,205.360003060102,365.14000544101,200.540002988279,53.380000795424
"236",1,14,27550,"ERIE",41.92,-82.76,-6.29566652594755,14.7776663363601,-6.62299985196441,-25.0626661064724,236.220003519952,288.200004294515,239.520003569126,99.1000014767051
"237",1,14,27226,"FRAINSLK",42.33,-83.63,-6.60466651904086,14.6133330066999,-7.38366650162886,-25.7843327570086,217.460003240407,278.94000415653,216.400003224611,84.420001257956
"238",1,14,27894,"FRESHPND",41.158333,-71.575,-7.35599983558059,11.8393330687036,-3.84733324733873,-20.4479995429516,350.840005227923,254.400003790855,291.500004343688,255.06000380069
"239",1,14,33983,"GOSHEN",31.721111,-86.134167,13.3929997006431,26.4503327421223,13.3276663687701,-0.946666645507018,396.960005915165,213.720003184676,355.460005296767,479.440007144213
"240",1,14,25645,"GOULD",44.983333,-69.316667,-11.4469997441396,5.48599987737834,-12.2033330605676,-28.1696660370256,245.040003651381,319.080004754663,260.400003880262,129.240001925826
"241",1,14,30134,"HACK",37.984722,-78.997222,3.62033325241258,21.691999515146,4.5706665645043,-11.7449997374788,317.300004728138,309.660004614294,371.960005542636,240.90000358969
"242",1,14,23398,"HARR",48.2375,-65.838889,-12.9223330444967,1.28799997121096,-17.0726662850628,-27.2469993909821,139.640002080798,292.380004356802,158.120002356172,90.9800013557076
"243",1,14,30442,"JACKSON",37.4331,-85.7238,3.4419999230653,22.0269995076582,3.59899991955608,-16.7303329593812,447.960006675124,374.180005575717,453.560006758571,323.720004823804
"244",1,14,25930,"KELLNERS",44.238056,-87.848056,-9.75266644867758,10.0803331080203,-11.5343330755209,-27.7133327138921,179.960002681613,310.720004630089,193.880002889037,55.3600008249283
"245",1,14,24310,"KOTIRANT",46.72,-92.62,-12.6673330501964,5.67866653973858,-16.0596663077051,-30.7543326459204,156.8200023368,585.380008722842,146.520002183318,30.5000004544854
"246",1,14,23990,"KYLENLK",47.35,-91.8,-15.9219996441156,1.70866662847499,-18.2609995918348,-31.1903326361751,141.620002110302,516.260007692874,162.200002416968,32.8800004899502
